code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_7,True,,0,1487,0.2782350182533264,0.11241710931062698,519,0.28776781534927964,MBJP/150,2026-05-05T10:35:40.533318
code_8,True,,0,1488,0.34232985973358154,0.07819551229476929,519,0.18594719247878705,MBJP/150,2026-05-05T10:35:40.783810
code_9,True,,0,1489,0.26363006234169006,0.12949073314666748,530,0.32939171530167094,MBJP/150,2026-05-05T10:35:41.049318
code_10,True,,0,1490,0.3335666358470917,0.08047669380903244,526,0.19436780656717945,MBJP/150,2026-05-05T10:35:41.286158
code_1,True,,0,1491,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:41.576624
code_2,True,,0,1492,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:41.840010
code_3,True,,0,1493,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:42.097731
code_4,True,,0,1494,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:42.342286
code_5,True,,0,1495,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:42.598753
code_6,True,,0,1496,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:42.841754
code_7,True,,0,1497,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:43.083343
code_8,True,,0,1498,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:43.329911
code_9,True,,0,1499,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:43.577196
code_10,True,,0,1500,0.24659588932991028,0.11114948242902756,586,0.31069439663897097,MBJP/151,2026-05-05T10:35:43.822384
code_1,True,,1,1501,0.1838052123785019,0.19112718105316162,1134,0.5097643852637586,MBJP/152,2026-05-05T10:35:44.299702
code_2,True,,1,1502,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:44.777463
code_3,True,,1,1503,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:45.240081
code_4,True,,1,1504,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:45.699884
code_5,True,,1,1505,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:46.167188
code_6,True,,1,1506,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:46.634802
code_7,True,,1,1507,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:47.105792
code_8,True,,1,1508,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:47.564902
code_9,True,,1,1509,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:48.048102
code_10,True,,1,1510,0.18987137079238892,0.18987137079238892,1151,0.5,MBJP/152,2026-05-05T10:35:48.512090
code_1,True,,0,1511,0.20985299348831177,0.12336620688438416,668,0.3702253854111728,MBJP/153,2026-05-05T10:35:48.790827
code_2,True,,0,1512,0.22750698029994965,0.1074666827917099,668,0.3208212902466412,MBJP/153,2026-05-05T10:35:49.073412
code_3,True,,0,1513,0.1957995444536209,0.10398834943771362,713,0.3468730777881469,MBJP/153,2026-05-05T10:35:49.360117
code_4,True,,0,1514,0.2708979547023773,0.11204826086759567,758,0.2925952948792672,MBJP/153,2026-05-05T10:35:49.658052
code_5,True,,0,1515,0.25841811299324036,0.0980844497680664,803,0.2751297185870106,MBJP/153,2026-05-05T10:35:49.993120
code_6,True,,0,1516,0.3015133738517761,0.09195638447999954,848,0.23370635870434917,MBJP/153,2026-05-05T10:35:50.334888
code_7,True,,0,1517,0.24924145638942719,0.07966236025094986,893,0.24220564256343843,MBJP/153,2026-05-05T10:35:50.687922
code_8,True,,0,1518,0.24429398775100708,0.0756787434220314,938,0.23651622794414,MBJP/153,2026-05-05T10:35:51.063537
code_9,True,,0,1519,0.248120978474617,0.08118487149477005,983,0.24653334127625476,MBJP/153,2026-05-05T10:35:51.470294
code_10,True,,0,1520,0.24491162598133087,0.08870111405849457,1028,0.26588047581128277,MBJP/153,2026-05-05T10:35:51.896688
code_1,True,,0,1521,0.2618187665939331,0.12464441359043121,771,0.3225259739646321,MBJP/154,2026-05-05T10:35:52.221251
code_2,True,,0,1522,0.260548859834671,0.11561785638332367,800,0.3073580181302411,MBJP/154,2026-05-05T10:35:52.542341
code_3,True,,0,1523,0.27343013882637024,0.1005893275141716,818,0.268941423018303,MBJP/154,2026-05-05T10:35:52.857342
code_4,True,,0,1524,0.2122858762741089,0.08988749235868454,840,0.2974699351084028,MBJP/154,2026-05-05T10:35:53.176642
code_5,True,,0,1525,0.22109878063201904,0.1069163829088211,863,0.32594951329287947,MBJP/154,2026-05-05T10:35:53.506525
code_6,True,,0,1526,0.2414829581975937,0.09988169372081757,847,0.29259530288065694,MBJP/154,2026-05-05T10:35:53.838635
code_7,True,,0,1527,0.2347641885280609,0.10417597740888596,849,0.30735801736836893,MBJP/154,2026-05-05T10:35:54.168029
code_8,True,,0,1528,0.25000840425491333,0.0934213176369667,836,0.2720245560644224,MBJP/154,2026-05-05T10:35:54.491373
code_9,True,,0,1529,0.24687592685222626,0.08014887571334839,854,0.2450850060440814,MBJP/154,2026-05-05T10:35:54.820938
code_10,True,,0,1530,0.25000840425491333,0.0934213176369667,836,0.2720245560644224,MBJP/154,2026-05-05T10:35:55.144135
code_1,True,,0,1531,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:55.335984
code_2,True,,0,1532,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:55.530550
code_3,True,,0,1533,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:55.722065
code_4,True,,0,1534,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:55.920291
code_5,True,,0,1535,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:56.119479
code_6,True,,0,1536,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:56.313104
code_7,True,,0,1537,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:56.510384
code_8,True,,0,1538,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:56.706282
code_9,True,,0,1539,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:56.903521
code_10,True,,0,1540,0.1797657012939453,0.10404041409492493,485,0.3665897542495484,MBJP/155,2026-05-05T10:35:57.101179
code_1,False,,1,1541,0.20969119668006897,0.14985954761505127,707,0.41679665525054826,MBJP/156,2026-05-05T10:35:57.389697
code_2,False,,1,1542,0.20834793150424957,0.15006738901138306,707,0.41869691506347795,MBJP/156,2026-05-05T10:35:57.669307
code_3,False,,1,1543,0.20969119668006897,0.14985954761505127,707,0.41679665525054826,MBJP/156,2026-05-05T10:35:57.952122
code_4,False,,1,1544,0.20834793150424957,0.15006738901138306,707,0.41869691506347795,MBJP/156,2026-05-05T10:35:58.239091
code_5,False,,1,1545,0.20969119668006897,0.14985954761505127,707,0.41679665525054826,MBJP/156,2026-05-05T10:35:58.523356
code_6,False,,1,1546,0.20834793150424957,0.15006738901138306,707,0.41869691506347795,MBJP/156,2026-05-05T10:35:58.812792
code_7,False,,1,1547,0.20969119668006897,0.14985954761505127,707,0.41679665525054826,MBJP/156,2026-05-05T10:35:59.095627
code_8,False,,1,1548,0.20834793150424957,0.15006738901138306,707,0.41869691506347795,MBJP/156,2026-05-05T10:35:59.377162
code_9,False,,1,1549,0.20969119668006897,0.14985954761505127,707,0.41679665525054826,MBJP/156,2026-05-05T10:35:59.663896
code_10,False,,1,1550,0.20834793150424957,0.15006738901138306,707,0.41869691506347795,MBJP/156,2026-05-05T10:35:59.948066
code_1,True,,0,1551,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:00.281062
code_2,True,,0,1552,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:00.614600
code_3,True,,0,1553,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:00.956801
code_4,True,,0,1554,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:01.288134
code_5,True,,0,1555,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:01.619452
code_6,True,,0,1556,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:01.954479
code_7,True,,0,1557,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:02.287354
code_8,True,,0,1558,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:02.619346
code_9,True,,0,1559,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:02.970940
code_10,True,,0,1560,0.27208709716796875,0.1433798372745514,811,0.34510529091067293,MBJP/157,2026-05-05T10:36:03.311530
code_1,True,,0,1561,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:03.614009
code_2,True,,0,1562,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:03.920212
code_3,True,,0,1563,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:04.224874
code_4,True,,0,1564,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:04.526088
code_5,True,,0,1565,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:04.829205
code_6,True,,0,1566,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:05.130012
code_7,True,,0,1567,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:05.428309
code_8,True,,0,1568,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:05.734759
code_9,True,,0,1569,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:06.044424
code_10,True,,0,1570,0.23958270251750946,0.0975593775510788,739,0.28937170207655866,MBJP/158,2026-05-05T10:36:06.345397
code_1,False,,1,1571,0.20230704545974731,0.17576740682125092,611,0.46490157100224905,MBJP/159,2026-05-05T10:36:06.613142
code_2,True,,0,1572,0.3767070174217224,0.07475979626178741,572,0.16559311558655562,MBJP/159,2026-05-05T10:36:06.851768
code_3,False,,1,1573,0.20230704545974731,0.17576740682125092,611,0.46490157100224905,MBJP/159,2026-05-05T10:36:07.091667
code_4,True,,0,1574,0.3767070174217224,0.07475979626178741,572,0.16559311558655562,MBJP/159,2026-05-05T10:36:07.324705
code_5,False,,1,1575,0.20230704545974731,0.17576740682125092,611,0.46490157100224905,MBJP/159,2026-05-05T10:36:07.577016
code_6,True,,0,1576,0.3767070174217224,0.07475979626178741,572,0.16559311558655562,MBJP/159,2026-05-05T10:36:07.812342
code_7,False,,1,1577,0.20230704545974731,0.17576740682125092,611,0.46490157100224905,MBJP/159,2026-05-05T10:36:08.065906
code_8,True,,0,1578,0.3767070174217224,0.07475979626178741,572,0.16559311558655562,MBJP/159,2026-05-05T10:36:08.289433
code_9,False,,1,1579,0.20230704545974731,0.17576740682125092,611,0.46490157100224905,MBJP/159,2026-05-05T10:36:08.525062
code_10,True,,0,1580,0.3767070174217224,0.07475979626178741,572,0.16559311558655562,MBJP/159,2026-05-05T10:36:08.741376
code_1,True,,0,1581,0.37560972571372986,0.04052779823541641,580,0.09739039597008098,MBJP/160,2026-05-05T10:36:08.962977
code_2,True,,0,1582,0.384138286113739,0.06623374670743942,727,0.14706451973170753,MBJP/160,2026-05-05T10:36:09.244607
code_3,True,,0,1583,0.364432156085968,0.07232377678155899,722,0.16559311812140995,MBJP/160,2026-05-05T10:36:09.520699
code_4,True,,0,1584,0.3670728802680969,0.07171843945980072,722,0.16344543803709383,MBJP/160,2026-05-05T10:36:09.805455
code_5,True,,0,1585,0.364432156085968,0.07232377678155899,722,0.16559311812140995,MBJP/160,2026-05-05T10:36:10.246560
code_6,True,,0,1586,0.3670728802680969,0.07171843945980072,722,0.16344543803709383,MBJP/160,2026-05-05T10:36:10.525602
code_7,True,,0,1587,0.364432156085968,0.07232377678155899,722,0.16559311812140995,MBJP/160,2026-05-05T10:36:10.810759
code_8,True,,0,1588,0.3670728802680969,0.07171843945980072,722,0.16344543803709383,MBJP/160,2026-05-05T10:36:11.106307
code_9,True,,0,1589,0.364432156085968,0.07232377678155899,722,0.16559311812140995,MBJP/160,2026-05-05T10:36:11.388247
code_10,True,,0,1590,0.3670728802680969,0.07171843945980072,722,0.16344543803709383,MBJP/160,2026-05-05T10:36:11.670485
code_1,True,,0,1591,0.2655254602432251,0.10236918181180954,759,0.2782567890632552,MBJP/161,2026-05-05T10:36:11.966981
code_2,True,,0,1592,0.22591935098171234,0.10924746096134186,790,0.32594951847411224,MBJP/161,2026-05-05T10:36:12.285049
code_3,True,,0,1593,0.2574319839477539,0.10239937156438828,801,0.28457601038865804,MBJP/161,2026-05-05T10:36:12.606410
code_4,True,,0,1594,0.22591935098171234,0.10924746096134186,790,0.32594951847411224,MBJP/161,2026-05-05T10:36:12.923105
code_5,True,,0,1595,0.2432015985250473,0.10297803580760956,781,0.2974699421764775,MBJP/161,2026-05-05T10:36:13.242743
code_6,True,,0,1596,0.2693675756454468,0.06601136177778244,778,0.19682619989483668,MBJP/161,2026-05-05T10:36:13.556335
code_7,True,,0,1597,0.23389551043510437,0.10460454225540161,784,0.30902371040704857,MBJP/161,2026-05-05T10:36:13.871863
code_8,True,,0,1598,0.23372051119804382,0.11390627920627594,792,0.3276682993097085,MBJP/161,2026-05-05T10:36:14.194088
code_9,True,,0,1599,0.2341841161251068,0.119609534740448,830,0.3380771092070865,MBJP/161,2026-05-05T10:36:14.514488
code_10,True,,0,1600,0.22642719745635986,0.1221483051776886,827,0.35042136998917517,MBJP/161,2026-05-05T10:36:14.839014
code_1,True,,0,1601,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.034816
code_2,True,,0,1602,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.233580
code_3,True,,0,1603,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.422382
code_4,True,,0,1604,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.613352
code_5,True,,0,1605,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.802479
code_6,True,,0,1606,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:15.991867
code_7,True,,0,1607,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:16.179531
code_8,True,,0,1608,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:16.369427
code_9,True,,0,1609,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:16.573309
code_10,True,,0,1610,0.18007607758045197,0.1446951925754547,484,0.445529533773088,MBJP/162,2026-05-05T10:36:16.785110
code_1,True,,0,1611,0.33666008710861206,0.09132149815559387,596,0.21337716691529698,MBJP/163,2026-05-05T10:36:17.032234
code_2,True,,0,1612,0.30699244141578674,0.12021996080875397,600,0.28140559633277445,MBJP/163,2026-05-05T10:36:17.272111
code_3,True,,0,1613,0.3153435289859772,0.10897981375455856,601,0.25683200233741865,MBJP/163,2026-05-05T10:36:17.513318
code_4,True,,0,1614,0.3019537627696991,0.12295721471309662,602,0.28937170661371076,MBJP/163,2026-05-05T10:36:17.779695
code_5,True,,0,1615,0.32949307560920715,0.0997077003121376,605,0.23231015856879536,MBJP/163,2026-05-05T10:36:18.037408
code_6,True,,0,1616,0.2984037399291992,0.11685658246278763,605,0.2814056054998684,MBJP/163,2026-05-05T10:36:18.286893
code_7,True,,0,1617,0.321885347366333,0.11657914519309998,608,0.2658804696193225,MBJP/163,2026-05-05T10:36:18.573739
code_8,True,,0,1618,0.34901192784309387,0.09175927937030792,611,0.2081789324452905,MBJP/163,2026-05-05T10:36:18.830557
code_9,True,,0,1619,0.3580285310745239,0.09864722937345505,614,0.2160115292230234,MBJP/163,2026-05-05T10:36:19.085066
code_10,True,,0,1620,0.3669942021369934,0.09279066324234009,615,0.20181321794005894,MBJP/163,2026-05-05T10:36:19.345061
code_1,True,,0,1621,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:19.614650
code_2,True,,0,1622,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:19.840357
code_3,True,,0,1623,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:20.107087
code_4,True,,0,1624,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:20.337520
code_5,True,,0,1625,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:20.596128
code_6,True,,0,1626,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:20.842925
code_7,True,,0,1627,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:21.075617
code_8,True,,0,1628,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:21.307935
code_9,True,,0,1629,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:21.543759
code_10,True,,0,1630,0.2483493685722351,0.14945927262306213,576,0.3757064506542172,MBJP/164,2026-05-05T10:36:21.784281
code_1,True,,0,1631,0.25069278478622437,0.09008834511041641,572,0.26435837318146194,MBJP/165,2026-05-05T10:36:22.023143
code_2,True,,0,1632,0.2603497803211212,0.08927428722381592,500,0.2553436548310322,MBJP/165,2026-05-05T10:36:22.234236
code_3,True,,0,1633,0.35691940784454346,0.05182240158319473,525,0.12678517437633563,MBJP/165,2026-05-05T10:36:22.463420
code_4,True,,0,1634,0.2808978259563446,0.09263026714324951,510,0.2479874174244544,MBJP/165,2026-05-05T10:36:22.671043
code_5,True,,0,1635,0.2603497803211212,0.08927428722381592,500,0.2553436548310322,MBJP/165,2026-05-05T10:36:22.879421
code_6,True,,0,1636,0.35691940784454346,0.05182240158319473,525,0.12678517437633563,MBJP/165,2026-05-05T10:36:23.106997
code_7,True,,0,1637,0.2808978259563446,0.09263026714324951,510,0.2479874174244544,MBJP/165,2026-05-05T10:36:23.322958
code_8,True,,0,1638,0.2603497803211212,0.08927428722381592,500,0.2553436548310322,MBJP/165,2026-05-05T10:36:23.521351
code_9,True,,0,1639,0.35691940784454346,0.05182240158319473,525,0.12678517437633563,MBJP/165,2026-05-05T10:36:23.756458
code_10,True,,0,1640,0.2808978259563446,0.09263026714324951,510,0.2479874174244544,MBJP/165,2026-05-05T10:36:23.974390
code_1,True,,0,1641,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:24.253115
code_2,True,,0,1642,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:24.519863
code_3,True,,0,1643,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:24.780810
code_4,True,,0,1644,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:25.041461
code_5,True,,0,1645,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:25.304604
code_6,True,,0,1646,0.2640497088432312,0.11268258839845657,645,0.29910519810348646,MBJP/166,2026-05-05T10:36:25.561398
