code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_7,True,,0,2337,0.5764331221580505,0.11710949242115021,236,0.1688569526361478,MBJP/235,2026-05-05T09:15:49.652360
code_8,True,,0,2338,0.5764331221580505,0.11710949242115021,236,0.1688569526361478,MBJP/235,2026-05-05T09:15:49.721189
code_9,True,,0,2339,0.5764331221580505,0.11710949242115021,236,0.1688569526361478,MBJP/235,2026-05-05T09:15:49.789376
code_10,True,,0,2340,0.5764331221580505,0.11710949242115021,236,0.1688569526361478,MBJP/235,2026-05-05T09:15:49.856973
code_1,True,,0,2341,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:49.944601
code_2,True,,0,2342,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.032890
code_3,True,,0,2343,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.120184
code_4,True,,0,2344,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.206415
code_5,True,,0,2345,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.292939
code_6,True,,0,2346,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.379013
code_7,True,,0,2347,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.467387
code_8,True,,0,2348,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.554400
code_9,True,,0,2349,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.640937
code_10,True,,0,2350,0.4351532757282257,0.20236507058143616,266,0.3174262697737978,MBJP/236,2026-05-05T09:15:50.726255
code_1,True,,1,2351,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:50.855797
code_2,True,,1,2352,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:50.985935
code_3,True,,1,2353,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.115096
code_4,True,,1,2354,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.243235
code_5,True,,1,2355,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.371825
code_6,True,,1,2356,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.498225
code_7,True,,1,2357,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.623021
code_8,True,,1,2358,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.752120
code_9,True,,1,2359,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:51.879548
code_10,True,,1,2360,0.2737669050693512,0.34607380628585815,461,0.5583270023183992,MBJP/237,2026-05-05T09:15:52.005679
code_1,True,,1,2361,0.31200191378593445,0.31691524386405945,243,0.5039061822517962,MBJP/238,2026-05-05T09:15:52.074796
code_2,False,,1,2362,0.31698936223983765,0.30723661184310913,247,0.49218812513284443,MBJP/238,2026-05-05T09:15:52.147354
code_3,True,,1,2363,0.2940146327018738,0.3229118883609772,251,0.5234203383000287,MBJP/238,2026-05-05T09:15:52.217022
code_4,False,,1,2364,0.3219696283340454,0.29777321219444275,256,0.4804786642480863,MBJP/238,2026-05-05T09:15:52.287253
code_5,False,,1,2365,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.374908
code_6,False,,1,2366,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.461147
code_7,False,,1,2367,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.548037
code_8,False,,1,2368,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.636558
code_9,False,,1,2369,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.722706
code_10,False,,1,2370,0.31981268525123596,0.29119277000427246,260,0.4765796565310572,MBJP/238,2026-05-05T09:15:52.810337
code_1,True,,0,2371,0.40643972158432007,0.2352292686700821,257,0.3665897405714134,MBJP/239,2026-05-05T09:15:52.896554
code_2,True,,0,2372,0.4229808449745178,0.20939069986343384,264,0.3311197373959817,MBJP/239,2026-05-05T09:15:52.982091
code_3,True,,0,2373,0.5085330009460449,0.15509380400180817,271,0.2337063585217828,MBJP/239,2026-05-05T09:15:53.070189
code_4,True,,0,2374,0.5023248195648193,0.1439184695482254,278,0.22270013781613185,MBJP/239,2026-05-05T09:15:53.162664
code_5,True,,0,2375,0.5489882230758667,0.11329012364149094,285,0.17106119232649483,MBJP/239,2026-05-05T09:15:53.254829
code_6,True,,0,2376,0.5236546397209167,0.12437887489795685,292,0.19193278139496767,MBJP/239,2026-05-05T09:15:53.346135
code_7,True,,0,2377,0.5032548308372498,0.13544920086860657,299,0.2120688051817172,MBJP/239,2026-05-05T09:15:53.440075
code_8,True,,0,2378,0.50832200050354,0.132603719830513,306,0.20689405281067424,MBJP/239,2026-05-05T09:15:53.530604
code_9,True,,0,2379,0.5058832764625549,0.1472204178571701,313,0.22541660556753607,MBJP/239,2026-05-05T09:15:53.623004
code_10,True,,0,2380,0.49057674407958984,0.164322629570961,321,0.25091279085364077,MBJP/239,2026-05-05T09:15:53.716262
code_1,True,,1,2381,0.24566616117954254,0.36878859996795654,315,0.6001883674548163,MBJP/240,2026-05-05T09:15:53.805039
code_2,False,,0,2382,0.23771972954273224,0.3739856481552124,312,0.6113819851684933,MBJP/240,2026-05-05T09:15:53.894336
code_3,True,,1,2383,0.24566616117954254,0.36878859996795654,315,0.6001883674548163,MBJP/240,2026-05-05T09:15:53.984138
code_4,False,,0,2384,0.23771972954273224,0.3739856481552124,312,0.6113819851684933,MBJP/240,2026-05-05T09:15:54.073379
code_5,True,,1,2385,0.24566616117954254,0.36878859996795654,315,0.6001883674548163,MBJP/240,2026-05-05T09:15:54.163662
code_6,False,,0,2386,0.23771972954273224,0.3739856481552124,312,0.6113819851684933,MBJP/240,2026-05-05T09:15:54.253180
code_7,True,,1,2387,0.24566616117954254,0.36878859996795654,315,0.6001883674548163,MBJP/240,2026-05-05T09:15:54.344001
code_8,False,,0,2388,0.23771972954273224,0.3739856481552124,312,0.6113819851684933,MBJP/240,2026-05-05T09:15:54.436448
code_9,True,,1,2389,0.24566616117954254,0.36878859996795654,315,0.6001883674548163,MBJP/240,2026-05-05T09:15:54.526697
code_10,False,,0,2390,0.23771972954273224,0.3739856481552124,312,0.6113819851684933,MBJP/240,2026-05-05T09:15:54.615687
code_1,False,,0,2391,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:54.753820
code_2,False,,0,2392,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:54.895434
code_3,False,,0,2393,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.033692
code_4,False,,0,2394,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.171173
code_5,False,,0,2395,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.305371
code_6,False,,0,2396,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.440093
code_7,False,,0,2397,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.572629
code_8,False,,0,2398,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.704701
code_9,False,,0,2399,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.839224
code_10,False,,0,2400,0.17811162769794464,0.4077015519142151,508,0.6959583124847681,MBJP/241,2026-05-05T09:15:55.972909
code_1,True,,0,2401,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.060669
code_2,True,,0,2402,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.149628
code_3,True,,0,2403,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.236782
code_4,True,,0,2404,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.324907
code_5,True,,0,2405,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.412520
code_6,True,,0,2406,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.501247
code_7,True,,0,2407,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.590274
code_8,True,,0,2408,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.681482
code_9,True,,0,2409,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.771267
code_10,True,,0,2410,0.3950049877166748,0.20815300941467285,267,0.3451052798846404,MBJP/242,2026-05-05T09:15:56.858209
code_1,True,,0,2411,0.31190505623817444,0.29762187600135803,462,0.4882833887385936,MBJP/243,2026-05-05T09:15:56.982678
code_2,True,,0,2412,0.2987821102142334,0.27204421162605286,400,0.4765796551725398,MBJP/243,2026-05-05T09:15:57.099328
code_3,True,,0,2413,0.33229562640190125,0.25082990527153015,369,0.4301473553245183,MBJP/243,2026-05-05T09:15:57.195390
code_4,True,,0,2414,0.3628167510032654,0.2306203544139862,376,0.38861802254821043,MBJP/243,2026-05-05T09:15:57.290244
code_5,True,,0,2415,0.33229562640190125,0.25082990527153015,369,0.4301473553245183,MBJP/243,2026-05-05T09:15:57.387793
code_6,True,,0,2416,0.3628167510032654,0.2306203544139862,376,0.38861802254821043,MBJP/243,2026-05-05T09:15:57.492800
code_7,True,,0,2417,0.375116765499115,0.24600757658481598,313,0.39606816206789974,MBJP/243,2026-05-05T09:15:57.585554
code_8,True,,0,2418,0.3743058741092682,0.2493414580821991,320,0.3998116326514618,MBJP/243,2026-05-05T09:15:57.679264
code_9,True,,0,2419,0.33229562640190125,0.25082990527153015,369,0.4301473553245183,MBJP/243,2026-05-05T09:15:57.779451
code_10,True,,0,2420,0.3628167510032654,0.2306203544139862,376,0.38861802254821043,MBJP/243,2026-05-05T09:15:57.879737
code_1,False,,1,2421,0.35777923464775085,0.31084397435188293,197,0.46490156214731876,MBJP/244,2026-05-05T09:15:57.948745
code_2,True,,0,2422,0.36355695128440857,0.30614563822746277,197,0.4571367096707873,MBJP/244,2026-05-05T09:15:58.029572
code_3,True,,0,2423,0.4534224271774292,0.23523245751857758,200,0.34158250053278333,MBJP/244,2026-05-05T09:15:58.097581
code_4,True,,0,2424,0.36975347995758057,0.30653637647628784,200,0.45326182783914454,MBJP/244,2026-05-05T09:15:58.165462
code_5,True,,0,2425,0.5159428119659424,0.17830507457256317,200,0.2568320019835937,MBJP/244,2026-05-05T09:15:58.229212
code_6,True,,0,2426,0.5175532102584839,0.18167826533317566,200,0.25982563954153715,MBJP/244,2026-05-05T09:15:58.294034
code_7,True,,0,2427,0.5500181317329407,0.15036658942699432,200,0.2146914187076586,MBJP/244,2026-05-05T09:15:58.360474
code_8,True,,0,2428,0.5645915269851685,0.14499910175800323,200,0.20434190628310006,MBJP/244,2026-05-05T09:15:58.424597
code_9,True,,0,2429,0.506086528301239,0.18329238891601562,200,0.2658804676764605,MBJP/244,2026-05-05T09:15:58.489670
code_10,True,,0,2430,0.4842537045478821,0.2050459086894989,200,0.2974699314373258,MBJP/244,2026-05-05T09:15:58.554598
code_1,True,,0,2431,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:58.650338
code_2,True,,0,2432,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:58.748327
code_3,True,,0,2433,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:58.844598
code_4,True,,0,2434,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:58.943260
code_5,True,,0,2435,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.039416
code_6,True,,0,2436,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.134655
code_7,True,,0,2437,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.230237
code_8,True,,0,2438,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.325234
code_9,True,,0,2439,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.420626
code_10,True,,0,2440,0.4665989279747009,0.171652153134346,344,0.2689414216675941,MBJP/245,2026-05-05T09:15:59.515604
code_1,False,,0,2441,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:15:59.605311
code_2,False,,0,2442,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:15:59.693554
code_3,False,,0,2443,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:15:59.781629
code_4,False,,0,2444,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:15:59.871417
code_5,False,,0,2445,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:15:59.960098
code_6,False,,0,2446,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:16:00.050145
code_7,False,,0,2447,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:16:00.140562
code_8,False,,0,2448,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:16:00.229096
code_9,False,,0,2449,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:16:00.318561
code_10,False,,0,2450,0.29352325201034546,0.32744884490966797,279,0.5273165195888765,MBJP/246,2026-05-05T09:16:00.409146
code_1,True,,0,2451,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.497299
code_2,True,,0,2452,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.586180
code_3,True,,0,2453,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.675271
code_4,True,,0,2454,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.762849
code_5,True,,0,2455,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.849984
code_6,True,,0,2456,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:00.938596
code_7,True,,0,2457,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:01.027055
code_8,True,,0,2458,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:01.114478
code_9,True,,0,2459,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:01.203352
code_10,True,,0,2460,0.4207627773284912,0.22521810233592987,281,0.3486451525514623,MBJP/247,2026-05-05T09:16:01.291192
code_1,True,,0,2461,0.44758421182632446,0.21142379939556122,220,0.3208212886571049,MBJP/248,2026-05-05T09:16:01.357819
code_2,True,,0,2462,0.43258869647979736,0.2141469269990921,223,0.3311197330482016,MBJP/248,2026-05-05T09:16:01.423147
code_3,True,,0,2463,0.43897759914398193,0.21730966866016388,220,0.33111973874985345,MBJP/248,2026-05-05T09:16:01.498359
code_4,True,,0,2464,0.4325876533985138,0.22795768082141876,232,0.34510527743054026,MBJP/248,2026-05-05T09:16:01.570630
code_5,True,,0,2465,0.41434282064437866,0.22882184386253357,223,0.35577489947766616,MBJP/248,2026-05-05T09:16:01.643087
code_6,True,,0,2466,0.4384685754776001,0.24595856666564941,244,0.35936413318653965,MBJP/248,2026-05-05T09:16:01.722456
code_7,True,,0,2467,0.43999016284942627,0.24298565089702606,238,0.35577489862215234,MBJP/248,2026-05-05T09:16:01.787874
code_8,True,,0,2468,0.41190868616104126,0.25376957654953003,256,0.381219563210923,MBJP/248,2026-05-05T09:16:01.851968
code_9,True,,0,2469,0.40889275074005127,0.24800598621368408,253,0.3775406653448184,MBJP/248,2026-05-05T09:16:01.924624
code_10,True,,0,2470,0.39860713481903076,0.26141294836997986,268,0.39606817281515777,MBJP/248,2026-05-05T09:16:02.013105
code_1,True,,0,2471,0.36211344599723816,0.21622781455516815,391,0.37387582263910546,MBJP/249,2026-05-05T09:16:02.131997
code_2,True,,0,2472,0.36211344599723816,0.21622781455516815,391,0.37387582263910546,MBJP/249,2026-05-05T09:16:02.250172
code_3,True,,0,2473,0.40056493878364563,0.2467809021472931,410,0.381219568495877,MBJP/249,2026-05-05T09:16:02.370473
code_4,True,,0,2474,0.30689600110054016,0.30213800072669983,401,0.49609381384326223,MBJP/249,2026-05-05T09:16:02.490383
code_5,True,,0,2475,0.3025280237197876,0.2978377640247345,326,0.49609383163498233,MBJP/249,2026-05-05T09:16:02.587303
code_6,True,,0,2476,0.34055206179618835,0.2779504954814911,364,0.449392637444996,MBJP/249,2026-05-05T09:16:02.686588
code_7,True,,0,2477,0.33475008606910706,0.28188782930374146,327,0.45713671228487257,MBJP/249,2026-05-05T09:16:02.783156
code_8,True,,0,2478,0.3716965615749359,0.24376456439495087,365,0.39606817410410705,MBJP/249,2026-05-05T09:16:02.882551
code_9,True,,0,2479,0.4612571895122528,0.16191650927066803,368,0.2598256466646401,MBJP/249,2026-05-05T09:16:02.983106
code_10,True,,0,2480,0.45812276005744934,0.17940343916416168,372,0.28140559459862935,MBJP/249,2026-05-05T09:16:03.083127
code_1,True,,1,2481,0.24174973368644714,0.3803257346153259,336,0.6113819849761819,MBJP/250,2026-05-05T09:16:03.180409
code_2,True,,1,2482,0.2761531174182892,0.3032948672771454,306,0.5234203505540901,MBJP/250,2026-05-05T09:16:03.271620
code_3,True,,1,2483,0.2741405963897705,0.30582594871520996,306,0.5273165345422675,MBJP/250,2026-05-05T09:16:03.362566
code_4,True,,1,2484,0.2761531174182892,0.3032948672771454,306,0.5234203505540901,MBJP/250,2026-05-05T09:16:03.453223
code_5,True,,1,2485,0.2741405963897705,0.30582594871520996,306,0.5273165345422675,MBJP/250,2026-05-05T09:16:03.543627
code_6,True,,1,2486,0.2761531174182892,0.3032948672771454,306,0.5234203505540901,MBJP/250,2026-05-05T09:16:03.632704
code_7,True,,1,2487,0.2741405963897705,0.30582594871520996,306,0.5273165345422675,MBJP/250,2026-05-05T09:16:03.724322
code_8,True,,1,2488,0.2761531174182892,0.3032948672771454,306,0.5234203505540901,MBJP/250,2026-05-05T09:16:03.816275
code_9,True,,1,2489,0.2741405963897705,0.30582594871520996,306,0.5273165345422675,MBJP/250,2026-05-05T09:16:03.906623
code_10,True,,1,2490,0.2761531174182892,0.3032948672771454,306,0.5234203505540901,MBJP/250,2026-05-05T09:16:03.999313
code_1,True,,1,2491,0.2884518504142761,0.3479393720626831,268,0.5467381694996278,MBJP/251,2026-05-05T09:16:04.089415
code_2,False,,0,2492,0.2958762049674988,0.3459143340587616,268,0.5389832243142614,MBJP/251,2026-05-05T09:16:04.177884
code_3,True,,1,2493,0.2884518504142761,0.3479393720626831,268,0.5467381694996278,MBJP/251,2026-05-05T09:16:04.268300
code_4,False,,0,2494,0.2958762049674988,0.3459143340587616,268,0.5389832243142614,MBJP/251,2026-05-05T09:16:04.355931
code_5,True,,1,2495,0.2884518504142761,0.3479393720626831,268,0.5467381694996278,MBJP/251,2026-05-05T09:16:04.443394
